0.347847    -10.5103    -10.4792   
0.350783    -10.1593    -10.1186   
0.353718    -9.80889    -9.75818   
0.356654    -9.45913    -9.39816   
0.359589    -9.11027    -9.03869   
0.362524    -8.76247    -8.67998   
0.36546    -8.41591    -8.3222   
0.368395    -8.07079    -7.96555   
0.371331    -7.72729    -7.61022   
0.374266    -7.38559    -7.25641   
0.377202    -7.04589    -6.90432   
0.380137    -6.70838    -6.55415   
0.383072    -6.37325    -6.20611   
0.386008    -6.04069    -5.86038   
0.388943    -5.71091    -5.51719   
0.391879    -5.3841    -5.17675   
0.394814    -5.06045    -4.83925   
0.39775    -4.74017    -4.50491   
0.400685    -4.42346    -4.17394   
0.40362    -4.11051    -3.84656   
0.406556    -3.80154    -3.52298   
0.409491    -3.49674    -3.20342   
0.412427    -3.19631    -2.88809   
0.415362    -2.90046    -2.57721   
0.418297    -2.6094    -2.27099   
0.421233    -2.32331    -1.96965   
0.424168    -2.04242    -1.6734   
0.427104    -1.76691    -1.38248   
0.430039    -1.49699    -1.09708   
0.432975    -1.23286    -0.817432   
0.43591    -0.974723    -0.543743   
0.438845    -0.722772    -0.276229   
0.441781    -0.477206    -0.015102   
0.444716    -0.238221    0.239426   
0.447652    -0.00600913    0.487146   
0.450587    0.219238    0.727851   
0.453523    0.437331    0.961335   
0.456458    0.648083    1.1874   
0.459393    0.851311    1.40583   
0.462329    1.04684    1.61645   
0.465264    1.23448    1.81905   
0.4682    1.41406    2.01344   
0.471135    1.58542    2.19945   
0.47407    1.74839    2.37688   
0.477006    1.90281    2.54556   
0.479941    2.04852    2.70531   
0.482877    2.18537    2.85597   
0.485812    2.31321    2.99738   
0.488748    2.43191    3.12937   
0.491683    2.54132    3.2518   
0.494618    2.64132    3.36453   
0.497554    2.7318    3.46741   
0.500489    2.81262    3.56032   
0.503425    2.8837    3.64313   
0.50636    2.94492    3.71574   
0.509295    2.9962    3.77804   
0.512231    3.03746    3.82992   
0.515166    3.06862    3.87131   
0.518102    3.08961    3.90212   
0.521037    3.10039    3.9223   
0.523973    3.10091    3.93177   
0.526908    3.09113    3.93051   
0.529843    3.07104    3.91848   
0.532779    3.04061    3.89565   
0.535714    2.99986    3.86201   
0.53865    2.9488    3.81758   
0.541585    2.88745    3.76238   
0.544521    2.81586    3.69643   
0.547456    2.73407    3.61978   
0.550391    2.64216    3.5325   
0.553327    2.54022    3.43468   
0.556262    2.42833    3.32639   
0.559198    2.30661    3.20777   
0.562133    2.17521    3.07894   
0.565068    2.03426    2.94005   
0.568004    1.88393    2.79127   
0.570939    1.72442    2.63279   
0.573875    1.55592    2.46483   
0.57681    1.37866    2.2876   
0.579746    1.19289    2.10137   
0.582681    0.998865    1.90641   
0.585616    0.79688    1.70303   
0.588552    0.587242    1.49153   
0.591487    0.370286    1.27227   
0.594423    0.146367    1.04563   
0.597358    -0.0841343    0.812   
0.600294    -0.320811    0.571809   
0.603229    -0.563232    0.325514   
0.606164    -0.810938    0.0735962   
0.6091    -1.06344    -0.183431   
0.612035    -1.32024    -0.445023   
0.614971    -1.58077    -0.710606   
0.617906    -1.84447    -0.979573   
0.620841    -2.11075    -1.25128   
0.623777    -2.37895    -1.52506   
0.626712    -2.64842    -1.80021   
0.629648    -2.91846    -2.07596   
0.632583    -3.18833    -2.35155   
0.635519    -3.45727    -2.62616   
0.638454    -3.72446    -2.89892   
0.641389    -3.98908    -3.16894   
0.644325    -4.25024    -3.43527   
0.64726    -4.50702    -3.69695   
0.650196    -4.75847    -3.95294   
0.653131    -5.00359    -4.20217   
0.656067    -5.24135    -4.44354   
0.659002    -5.47065    -4.67588   
0.661937    -5.69039    -4.89799   
0.664873    -5.89939    -5.10861   
0.667808    -6.09643    -5.30643   
0.670744    -6.28025    -5.49011   
0.673679    -6.44956    -5.65823   
0.676614    -6.60298    -5.80932   
0.67955    -6.73911    -5.94189   
0.682485    -6.8565    -6.05435   
0.685421    -6.95362    -6.14507   
0.688356    -7.02893    -6.21237   
0.691292    -7.08079    -6.25451   
0.694227    -7.10754    -6.26966   
0.697162    -7.10744    -6.25597   
0.700098    -7.07871    -6.2115   
0.703033    -7.01948    -6.13425   
0.705969    -6.92786    -6.02215   
0.708904    -6.80187    -5.87307   
0.71184    -6.63947    -5.68481   
0.714775    -6.43856    -5.45509   
0.71771    -6.19697    -5.18157   
0.720646    -5.91248    -4.86182   
0.723581    -5.58277    -4.49335   
0.726517    -5.20548    -4.07358   
0.729452    -4.77815    -3.59987   
0.732387    -4.29826    -3.06947   
0.735323    -3.76323    -2.47958   
0.738258    -3.17038    -1.82729   
0.741194    -2.51697    -1.10963   
0.744129    -1.80016    -0.32352   
0.747065    -1.01705    0.534197   
0.75    -0.164647    1.46677   
